Time,Force,Position,Speed,Acceleration
77.34,50.0,1.0000000098556252,-6.937520507134644e-09,-1.459052357732165e-09
77.35000000000001,50.0,1.0000000097860542,-6.951529215917668e-09,-1.4172624600059608e-09
77.36,50.0,1.0000000097163488,-6.965121887951589e-09,-1.375613505420052e-09
77.37,50.0,1.0000000096465134,-6.978299950179848e-09,-1.3341066989681055e-09
77.38,50.0,1.000000009576552,-6.991064845646605e-09,-1.2927435928647954e-09
77.39,50.0,1.0000000095064687,-7.003418029006391e-09,-1.251525378248242e-09
77.4,50.0,1.0000000094362673,-7.015360967754807e-09,-1.2104531687817585e-09
77.41,50.0,1.0000000093659525,-7.0268951432626705e-09,-1.169528639625238e-09
77.42,50.0,1.0000000092955277,-7.038022047996836e-09,-1.128752820902092e-09
77.43,50.0,1.0000000092249972,-7.04874318874524e-09,-1.0881270197922863e-09
77.44,50.0,1.0000000091543653,-7.059060084603034e-09,-1.047652608376452e-09
77.45,50.0,1.0000000090836356,-7.068974266916236e-09,-1.0073306683926933e-09
77.46000000000001,50.0,1.0000000090128127,-7.078487279146077e-09,-9.671627018471498e-10
77.47,50.0,1.0000000089419,-7.087600677617035e-09,-9.271497069344212e-10
77.48,50.0,1.0000000088709018,-7.096316029609892e-09,-8.872928895337766e-10
77.49,50.0,1.0000000087998218,-7.104634913600302e-09,-8.475934499270491e-10
77.5,50.0,1.0000000087286645,-7.112558921835348e-09,-8.080527946731789e-10
77.51,50.0,1.000000008657433,-7.12008965837436e-09,-7.686716849365183e-10
77.52,50.0,1.0000000085861316,-7.1272287355371184e-09,-7.294514461853854e-10
77.53,50.0,1.0000000085147647,-7.133977780184357e-09,-6.903934676718939e-10
77.54,50.0,1.0000000084433351,-7.14033842883426e-09,-6.514983522224234e-10
77.55,50.0,1.0000000083718477,-7.146312328832389e-09,-6.127676920094942e-10
77.56,50.0,1.0000000083003058,-7.151901138823541e-09,-5.742022919590001e-10
77.57000000000001,50.0,1.0000000082287133,-7.157106528507484e-09,-5.358033777949916e-10
77.58,50.0,1.0000000081570741,-7.161930178140791e-09,-4.975719568002937e-10
77.59,50.0,1.0000000080853921,-7.1663737785452025e-09,-4.595091730836976e-10
77.60000000000001,50.0,1.0000000080136708,-7.17043902955022e-09,-4.2161588203301823e-10
77.61,50.0,1.000000007941914,-7.174127643315555e-09,-3.8389321708805947e-10
77.62,50.0,1.0000000078701257,-7.177441338639904e-09,-3.4634216626058654e-10
77.63,50.0,1.0000000077983093,-7.180381847699413e-09,-3.0896371087363887e-10
77.64,50.0,1.0000000077264688,-7.182950911706332e-09,-2.71758969840752e-10
77.65,50.0,1.0000000076546076,-7.185150281162349e-09,-2.347286311051e-10
77.66,50.0,1.0000000075827298,-7.186981716291874e-09,-1.978740172369594e-10
77.67,50.0,1.0000000075108388,-7.1884469868868346e-09,-1.6119594864293227e-10
77.68,50.0,1.0000000074389386,-7.189547872294464e-09,-1.246953830605145e-10
77.69,50.0,1.000000007367032,-7.1902861596485395e-09,-8.837299011683668e-11
77.7,50.0,1.0000000072951232,-7.1906636459027e-09,-5.2229789800465475e-11
77.71000000000001,50.0,1.0000000072232154,-7.190682136313033e-09,-1.6266584785922454e-11
77.72,50.0,1.0000000071513124,-7.190343443794458e-09,1.9515470810317124e-11
77.73,50.0,1.000000007079418,-7.189649393036753e-09,5.511572613912472e-11
77.74,50.0,1.0000000070075354,-7.188601813866332e-09,9.053317764832006e-11
77.75,50.0,1.0000000069356683,-7.187202547082681e-09,1.2576711148935502e-10
77.76,50.0,1.0000000068638202,-7.185453440874417e-09,1.608166043454231e-10
77.77,50.0,1.0000000067919943,-7.18335635226783e-09,1.9568102153565226e-10
77.78,50.0,1.0000000067201942,-7.180913142891663e-09,2.3035951751757414e-10
77.79,50.0,1.0000000066484234,-7.178125685231097e-09,2.6485118112266695e-10
77.8,50.0,1.0000000065766854,-7.174995858629114e-09,2.9915524671985443e-10
77.81,50.0,1.0000000065049834,-7.171525549691569e-09,3.332710233637729e-10
77.82000000000001,50.0,1.000000006433321,-7.167716652250983e-09,3.6719782372239035e-10
77.83,50.0,1.0000000063617012,-7.16357106810297e-09,4.009349644452211e-10
77.84,50.0,1.0000000062901275,-7.159090705697361e-09,4.3448155234606807e-10
77.85000000000001,50.0,1.0000000062186034,-7.154277480295238e-09,4.678370529157277e-10
77.86,50.0,1.0000000061471321,-7.149133313529028e-09,5.010005795592999e-10
77.87,50.0,1.000000006075717,-7.143660136487167e-09,5.339715346269835e-10
77.88,50.0,1.0000000060043612,-7.137859883110895e-09,5.667493218953812e-10
77.89,50.0,1.0000000059330678,-7.131734495691901e-09,5.993333493163174e-10
77.9,50.0,1.0000000058618403,-7.125285923338622e-09,6.317228150871721e-10
77.91,50.0,1.000000005790682,-7.118516120113715e-09,6.639170619909811e-10
77.92,50.0,1.0000000057195957,-7.11142704761981e-09,6.959156497435881e-10
77.93,50.0,1.0000000056485847,-7.1040206717597506e-09,7.277179981023968e-10
77.94,50.0,1.0000000055776523,-7.096298965669664e-09,7.593233172786304e-10
77.95,50.0,1.000000005506802,-7.088263907838891e-09,7.907310333229405e-10
77.96000000000001,50.0,1.000000005436036,-7.079917482450241e-09,8.219407172412616e-10
77.97,50.0,1.0000000053653577,-7.0712616772657994e-09,8.529520128834368e-10
77.98,50.0,1.0000000052947704,-7.062298486686387e-09,8.837640700387649e-10
77.99,50.0,1.0000000052242772,-7.053029910783957e-09,9.143763255492031e-10
78.0,50.0,1.0000000051538809,-7.043457954907896e-09,9.447885741667946e-10
78.01,50.0,1.0000000050835847,-7.033584629520936e-09,9.749999737117911e-10
78.02,50.0,1.0000000050133915,-7.023411947849363e-09,1.0050102518204129e-09
78.03,50.0,1.0000000049433042,-7.012941930825976e-09,1.03481885576504e-09
78.04,50.0,1.0000000048733257,-7.0021766015808725e-09,1.0644254470795226e-09
78.05,50.0,1.0000000048034592,-6.991117988388584e-09,1.093829405652835e-09
78.06,50.0,1.0000000047337072,-6.979768123980072e-09,1.1230304688735337e-09
78.07000000000001,50.0,1.000000004664073,-6.968129044702373e-09,1.1520280917211174e-09
78.08,50.0,1.0000000045945592,-6.956202791641096e-09,1.1808218025986466e-09
78.09,50.0,1.0000000045251685,-6.9439914091704954e-09,1.2094114868248706e-09
78.10000000000001,50.0,1.0000000044559039,-6.931496945849191e-09,1.2377965344308069e-09
78.11,50.0,1.0000000043867683,-6.918721453580844e-09,1.2659765502828153e-09
78.12,50.0,1.0000000043177646,-6.905666988150914e-09,1.2939512122424267e-09
78.13,50.0,1.0000000042488952,-6.892335610301717e-09,1.3217202006496024e-09
78.14,50.0,1.000000004180163,-6.878729381536094e-09,1.3492831251702903e-09
78.15,50.0,1.000000004111571,-6.8648503692381895e-09,1.3766396694653651e-09
78.16,50.0,1.0000000040431216,-6.850700641215866e-09,1.4037895174075598e-09
78.17,50.0,1.0000000039748174,-6.836282270501536e-09,1.4307324265361571e-09
78.18,50.0,1.0000000039066612,-6.82159733072245e-09,1.4574680836335834e-09
78.19,50.0,1.0000000038386554,-6.8066479000518175e-09,1.48399624880952e-09
78.2,50.0,1.000000003770803,-6.791436058670598e-09,1.5103165410689737e-09
78.21000000000001,50.0,1.0000000037031063,-6.775963889157993e-09,1.5364287937788963e-09
78.22,50.0,1.0000000036355678,-6.760233476111657e-09,1.562332841315463e-09
78.23,50.0,1.0000000035681909,-6.744246908191307e-09,1.5880280227059665e-09
78.24,50.0,1.000000003500977,-6.728006274657818e-09,1.6135146009838351e-09
78.25,50.0,1.0000000034339296,-6.711513668486169e-09,1.63879205944254e-09
78.26,50.0,1.0000000033670504,-6.694771182860336e-09,1.6638603788599653e-09
78.27,50.0,1.0000000033003424,-6.677780913578119e-09,1.6887192571038134e-09
78.28,50.0,1.0000000032338077,-6.660544957399393e-09,1.7133686767399176e-09
78.29,50.0,1.0000000031674487,-6.6430654132849786e-09,1.73780833721749e-09
78.3,50.0,1.0000000031012681,-6.62534438179076e-09,1.7620381519460965e-09
78.31,50.0,1.000000003035268,-6.607383964700493e-09,1.786057963894964e-09
78.32000000000001,50.0,1.0000000029694511,-6.589186264297955e-09,1.8098675452290558e-09
78.33,50.0,1.0000000029038196,-6.570753385830885e-09,1.833466882758139e-09
78.34,50.0,1.0000000028383758,-6.552087433578957e-09,1.8568558206993991e-09
78.35000000000001,50.0,1.0000000027731215,-6.533190514829184e-09,1.8800344889907864e-09
78.36,50.0,1.0000000027080598,-6.514064734807948e-09,1.903002448105747e-09
78.37,50.0,1.0000000026431923,-6.494712201036412e-09,1.925759970207852e-09
78.38,50.0,1.0000000025785218,-6.475135022204591e-09,1.9483066175023646e-09
78.39,50.0,1.0000000025140503,-6.4553353070748335e-09,1.9706425206649037e-09
78.4,50.0,1.00000000244978,-6.435315166670529e-09,1.9927675983387843e-09
78.41,50.0,1.0000000023857132,-6.41507670893699e-09,2.014681767628288e-09
78.42,50.0,1.0000000023218518,-6.394622044058397e-09,2.036385088865673e-09
78.43,50.0,1.0000000022581979,-6.37395328161608e-09,2.0578776931360483e-09
78.44,50.0,1.000000002194754,-6.353072531261228e-09,2.0791592852338114e-09
78.45,50.0,1.0000000021314326,-6.332069723065988e-09,2.1003185996275582e-09
78.46000000000001,50.0,1.0000000020683235,-6.3108574247153405e-09,2.1212669428046043e-09
78.47,50.0,1.0000000020054287,-6.289437744116605e-09,2.1420045160673275e-09
78.48,50.0,1.0000000019427504,-6.267812790004721e-09,2.1625311658605475e-09
78.49,50.0,1.0000000018802901,-6.245984669843593e-09,2.182847235373479e-09
78.5,50.0,1.0000000018180504,-6.223955491150406e-09,2.2029525704420646e-09
78.51,50.0,1.0000000017560327,-6.2017273587239255e-09,2.222847370814405e-09
78.52,50.0,1.0000000016942392,-6.179302379626893e-09,2.242531624207766e-09
78.53,50.0,1.000000001632672,-6.156682656876345e-09,2.2620053163165626e-09
78.54,50.0,1.0000000015713333,-6.13387029560559e-09,2.2812685049476186e-09
78.55,50.0,1.0000000015102244,-6.110867400372621e-09,2.3003215318371956e-09
78.56,50.0,1.0000000014493473,-6.087676071760125e-09,2.3191643814625332e-09
78.57000000000001,50.0,1.000000001388704,-6.064298409006441e-09,2.337797179737244e-09
78.58,50.0,1.0000000013282961,-6.0407365121889105e-09,2.3562201951029903e-09
78.59,50.0,1.000000001268126,-6.016992478764274e-09,2.374433197311216e-09
78.60000000000001,50.0,1.000000001208195,-5.993068405584349e-09,2.3924366663536443e-09
78.61,50.0,1.0000000011485048,-5.968966386823752e-09,2.4102307966662976e-09
78.62,50.0,1.0000000010890577,-5.944688516161886e-09,2.4278154271662286e-09
78.63,50.0,1.0000000010298549,-5.920236885332138e-09,2.4451910352859407e-09
78.64,50.0,1.0000000009708983,-5.8956135827948405e-09,2.462357670495772e-09
78.65,50.0,1.0000000009121897,-5.8708206956871945e-09,2.4793155237130376e-09
78.66,50.0,1.0000000008537306,-5.845860310717487e-09,2.4960648566948736e-09
78.67,50.0,1.0000000007955228,-5.820734511936296e-09,2.5126058588152853e-09
78.68,50.0,1.0000000007375678,-5.795445379428849e-09,2.5289387885198773e-09
78.69,50.0,1.0000000006798673,-5.769994991415338e-09,2.545063832267463e-09
78.7,50.0,1.000000000622423,-5.744385424291806e-09,2.560981246659054e-09
78.71000000000001,50.0,1.0000000005652365,-5.718618753904087e-09,2.576691145912011e-09
78.72,50.0,1.0000000005083092,-5.692697050772077e-09,2.5921939257978198e-09
78.73,50.0,1.0000000004516423,-5.6666223828539885e-09,2.6074900518613984e-09
78.74,50.0,1.0000000003952378,-5.640396814955333e-09,2.622579490691398e-09
78.75,50.0,1.0000000003390972,-5.614022410731433e-09,2.637462634627019e-09
78.76,50.0,1.0000000002832217,-5.587501231324684e-09,2.652139803696722e-09
78.77,50.0,1.0000000002276128,-5.5608353326134235e-09,2.666611244242667e-09
78.78,50.0,1.0000000001722722,-5.534026769394731e-09,2.6808772731206588e-09
78.79,50.0,1.0000000001172011,-5.507077591937096e-09,2.6949382049222053e-09
78.8,50.0,1.000000000062401,-5.479989848092563e-09,2.7087944240848672e-09
78.81,50.0,1.000000000007873,-5.452765581797354e-09,2.722446242034019e-09
78.82000000000001,50.0,0.9999999999536188,-5.4254068339197375e-09,2.7358940397153336e-09
78.83,50.0,0.9999999998996393,-5.397915640848162e-09,2.7491381958345725e-09
78.84,50.0,0.9999999998459359,-5.370294035176415e-09,2.7621790872001677e-09
78.85000000000001,50.0,0.99999999979251,-5.342544046426869e-09,2.7750170180305687e-09
78.86,50.0,0.9999999997393629,-5.314667699731045e-09,2.787652361403075e-09
78.87,50.0,0.9999999996864959,-5.286667016502308e-09,2.8000855595901805e-09
78.88,50.0,0.9999999996339101,-5.258544016479794e-09,2.81231698297299e-09
78.89,50.0,0.9999999995816067,-5.230300711597642e-09,2.824346998030112e-09
78.9,50.0,0.9999999995295871,-5.201939112186187e-09,2.8361760414925243e-09
78.91,50.0,0.999999999477852,-5.17346122420183e-09,2.847804618958513e-09
78.92,50.0,0.9999999994264029,-5.144869048574607e-09,2.85923302035036e-09
78.93,50.0,0.999999999375241,-5.116164581313409e-09,2.8704618173468698e-09
78.94,50.0,0.9999999993243671,-5.087349815448143e-09,2.8814913669745334e-09
78.95,50.0,0.9999999992737826,-5.05842673837768e-09,2.8923220944985976e-09
78.96000000000001,50.0,0.9999999992234883,-5.029397333299672e-09,2.9029545651922473e-09
78.97,50.0,0.9999999991734853,-5.000263579067412e-09,2.9133891289936666e-09
78.98,50.0,0.9999999991237747,-4.971027448397581e-09,2.9236264169898277e-09
78.99,50.0,0.9999999990743574,-4.941690911132432e-09,2.933666703559122e-09
79.0,50.0,0.9999999990252346,-4.912255930882468e-09,2.9435106862897065e-09
79.01,50.0,0.999999998976407,-4.882724467129678e-09,2.9531587054341136e-09
79.02,50.0,0.9999999989278756,-4.853098473807062e-09,2.9626114537417486e-09
79.03,50.0,0.9999999988796414,-4.823379899466851e-09,2.971869266000266e-09
79.04,50.0,0.9999999988317053,-4.7935706871185465e-09,2.980932687388773e-09
79.05,50.0,0.9999999987840682,-4.763672775775678e-09,2.9898022610883946e-09
79.06,50.0,0.999999998736731,-4.733688098328106e-09,2.9984785982726928e-09
79.07000000000001,50.0,0.9999999986896944,-4.703618582317522e-09,3.006962094278324e-09
79.08,50.0,0.9999999986429594,-4.673466150621394e-09,3.015253355272655e-09
79.09,50.0,0.9999999985965267,-4.643232720053163e-09,3.0233530554453122e-09
79.10000000000001,50.0,0.9999999985503972,-4.612920201474855e-09,3.031261510738846e-09
79.11,50.0,0.9999999985045717,-4.582530500430233e-09,3.0389793897080443e-09
79.12,50.0,0.9999999984590506,-4.552065517229332e-09,3.0465074293451025e-09
79.13,50.0,0.9999999984138349,-4.521527144865361e-09,3.053846149820985e-09
79.14,50.0,0.9999999983689254,-4.490917271135987e-09,3.0609959266003356e-09
79.15,50.0,0.9999999983243227,-4.460237778704868e-09,3.067957487852164e-09
79.16,50.0,0.9999999982800274,-4.4294905436510045e-09,3.074731558453148e-09
79.17,50.0,0.9999999982360402,-4.398677435593607e-09,3.0813185758329786e-09
79.18,50.0,0.999999998192362,-4.36780031904353e-09,3.087719188029989e-09
79.19,50.0,0.9999999981489931,-4.3368610520619534e-09,3.0939339688034005e-09
79.2,50.0,0.9999999981059342,-4.305861485629435e-09,3.0999636304806725e-09
79.21000000000001,50.0,0.9999999980631857,-4.274803465670731e-09,3.1058088828613617e-09
79.22,50.0,0.9999999980207486,-4.243688829743293e-09,3.1114701473442786e-09
79.23,50.0,0.999999997978623,-4.212519411830126e-09,3.116948198812379e-09
79.24,50.0,0.9999999979368097,-4.181297036098348e-09,3.1222436651321275e-09
79.25,50.0,0.9999999978953091,-4.150023522587149e-09,3.127357172106024e-09
79.26,50.0,0.9999999978541217,-4.118700684407555e-09,3.132289484181036e-09
79.27,50.0,0.9999999978132481,-4.087330327743372e-09,3.1370410781234233e-09
79.28,50.0,0.9999999977726887,-4.055914251224907e-09,3.141612782194067e-09
79.29,50.0,0.9999999977324439,-4.0244542487588215e-09,3.146005209129203e-09
79.3,50.0,0.999999997692514,-3.9929521053644724e-09,3.1502190382756897e-09
79.31,50.0,0.9999999976528996,-3.961409601337461e-09,3.15425501767278e-09
79.32000000000001,50.0,0.999999997613601,-3.929828507469303e-09,3.158113748499137e-09
79.33,50.0,0.9999999975746185,-3.89821058923386e-09,3.1617960424374185e-09
79.34,50.0,0.9999999975359527,-3.8665576040726275e-09,3.1653024229370043e-09
79.35000000000001,50.0,0.9999999974976037,-3.834871303510256e-09,3.16863376576022e-09
79.36,50.0,0.9999999974595718,-3.803153430971346e-09,3.1717908005108185e-09
79.37,50.0,0.9999999974218574,-3.771405723377845e-09,3.1747741824869522e-09
79.38,50.0,0.9999999973844608,-3.739629909779619e-09,3.1775845630507345e-09
79.39,50.0,0.9999999973473821,-3.7078277119455126e-09,3.1802228030865865e-09
79.4,50.0,0.9999999973106218,-3.676000845246204e-09,3.1826894760627535e-09
79.41,50.0,0.9999999972741801,-3.644151017180597e-09,3.1849854357286884e-09
79.42,50.0,0.9999999972380571,-3.612279927480621e-09,3.1871113898418066e-09
79.43,50.0,0.9999999972022531,-3.580389269523878e-09,3.189068114036637e-09
79.44,50.0,0.9999999971667681,-3.548480727610426e-09,3.190856308354662e-09
79.45,50.0,0.9999999971316024,-3.5165559789942336e-09,3.192476811422864e-09
79.46000000000001,50.0,0.999999997096756,-3.4846166933164085e-09,3.1939303159532514e-09
79.47,50.0,0.9999999970622292,-3.452664533321492e-09,3.195217653318094e-09
79.48,50.0,0.9999999970280219,-3.4207011527743364e-09,3.1963396503998186e-09
79.49,50.0,0.9999999969941343,-3.3887281979361376e-09,3.1972969171662017e-09
79.5,50.0,0.9999999969605665,-3.3567473069013047e-09,3.1980904147729955e-09
79.51,50.0,0.9999999969273187,-3.3247601109234155e-09,3.1987207456841675e-09
79.52,50.0,0.9999999968943907,-3.2927682332027666e-09,3.1991887925541404e-09
79.53,50.0,0.9999999968617826,-3.260773288884425e-09,3.199495291901174e-09
79.54,50.0,0.9999999968294946,-3.228776885015419e-09,3.1996411183030546e-09
79.55,50.0,0.9999999967975265,-3.1967806207263304e-09,3.1996270713250755e-09
79.56,50.0,0.9999999967658784,-3.1647860863846706e-09,3.1994538750967174e-09
79.57000000000001,50.0,0.9999999967345501,-3.132794865925016e-09,3.1991223926395425e-09
79.58,50.0,0.9999999967035418,-3.100808533980122e-09,3.1986333402156544e-09
79.59,50.0,0.9999999966728532,-3.068828658001644e-09,3.1979877147137023e-09
79.60000000000001,50.0,0.9999999966424843,-3.0368567962627397e-09,3.1971862242159898e-09
79.61,50.0,0.9999999966124351,-3.0048944979129416e-09,3.1962297143515594e-09
79.62,50.0,0.9999999965827056,-2.9729433064353768e-09,3.1951188858076988e-09
79.63,50.0,0.9999999965532952,-2.9410047555534325e-09,3.1938547896631966e-09
79.64,50.0,0.9999999965242041,-2.9090803699419702e-09,3.192438117201211e-09
79.65,50.0,0.9999999964954323,-2.877171666674051e-09,3.190869698012545e-09
79.66,50.0,0.9999999964669792,-2.845280155966305e-09,3.18915042931406e-09
79.67,50.0,0.999999996438845,-2.813407337022442e-09,3.18728120281616e-09
79.68,50.0,0.9999999964110292,-2.78155470156469e-09,3.185262764379958e-09
79.69,50.0,0.9999999963835318,-2.7497237325023915e-09,3.183095997568672e-09
79.7,50.0,0.9999999963563523,-2.7179159046217645e-09,3.180781781883959e-09
79.71000000000001,50.0,0.9999999963294907,-2.6861326839772362e-09,3.17832099246158e-09
79.72,50.0,0.9999999963029468,-2.6543755279155113e-09,3.1757143579748856e-09
79.73,50.0,0.9999999962767201,-2.6226458865138783e-09,3.172962887679616e-09
79.74,50.0,0.9999999962508105,-2.590945199119454e-09,3.1700673723036034e-09
79.75,50.0,0.9999999962252176,-2.5592748979153327e-09,3.1670286700469405e-09
79.76,50.0,0.9999999961999411,-2.5276364058044482e-09,3.1638477055239155e-09
79.77,50.0,0.9999999961749805,-2.4960311372003942e-09,3.160525328049874e-09
79.78,50.0,0.9999999961503355,-2.4644604967046913e-09,3.1570624530883944e-09
79.79,50.0,0.9999999961260061,-2.4329258811836004e-09,3.153459921181156e-09
79.8,50.0,0.9999999961019916,-2.401428677725901e-09,3.1497184969268223e-09
79.81,50.0,0.9999999960784332,-2.3699883016095023e-09,3.1457775442335067e-09
